"id","dateTime","numJobs","numWarnings","numInterruptions","numVmsStart","numVmsTotal","numVmsUnused","makespan","totalCosts","id..11","expId","numOfRuns","region","availabilityZone","operatingSystem","checkpointingEnabled","daxFiles","schedulingPlanningAlgorithm","biddingStrategy","biddingParameter","purchaseStrategy","resultDatabase","timestampProvider","spotPriceDatabase","spotPriceTable","checkpointTimeBounds","migrationTimeBounds","waitingTimes"
1000,"2019-07-18T12:11:15.039",1000,2,1,6,8,0,172.634664379085,0.0531,1000,1000,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1001,"2019-07-18T12:11:16.696",1000,2,2,6,8,0,179.171931623932,0.0451,1001,1001,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1002,"2019-07-18T12:11:18.264",1000,0,0,6,6,0,164.530502388135,0.0349,1002,1002,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1003,"2019-07-18T12:11:19.832",1000,1,1,6,7,0,171.24789364002,0.044,1003,1003,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1004,"2019-07-18T12:11:21.445",1000,2,2,6,8,0,181.042061789844,0.0449,1004,1004,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1005,"2019-07-18T12:11:23.026",1000,3,2,5,8,0,198.74625575065,0.1422,1005,1005,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1006,"2019-07-18T12:11:24.643",1000,3,3,7,9,0,197.662022554076,0.0694,1006,1006,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1007,"2019-07-18T12:11:26.318",1000,4,4,5,9,0,242.842129587733,0.0898,1007,1007,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1008,"2019-07-18T12:11:27.585",1000,4,0,6,10,0,176.771273786987,0.1177,1008,1008,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1009,"2019-07-18T12:11:28.994",1000,2,2,6,8,0,184.741755806938,0.0492,1009,1009,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1010,"2019-07-18T12:11:30.691",1000,1,0,5,6,0,183.931957868276,0.0891,1010,1010,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1011,"2019-07-18T12:11:31.999",1000,0,0,6,6,0,182.316643464052,0.0383,1011,1011,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1012,"2019-07-18T12:11:33.568",1000,2,2,7,8,0,181.636374519469,0.0482,1012,1012,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1013,"2019-07-18T12:11:35.202",1000,1,1,6,7,0,178.980016641528,0.0463,1013,1013,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1014,"2019-07-18T12:11:36.777",1000,1,0,6,7,0,174.34967513826,0.0441,1014,1014,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1015,"2019-07-18T12:11:38.332",1000,2,2,6,8,0,182.901600980392,0.0502,1015,1015,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1016,"2019-07-18T12:11:39.806",1000,1,0,6,7,0,181.793859297677,0.0435,1016,1016,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1017,"2019-07-18T12:11:41.178",1000,1,0,6,7,0,180.881090422323,0.083,1017,1017,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1018,"2019-07-18T12:11:42.721",1000,1,1,5,6,0,201.382418627451,0.0377,1018,1018,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1019,"2019-07-18T12:11:43.857",1000,2,2,5,7,0,202.94156025641,0.1026,1019,1019,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1020,"2019-07-18T12:11:45.347",1000,3,2,6,9,0,187.354935773256,0.0675,1020,1020,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1021,"2019-07-18T12:11:46.780",1000,3,2,6,9,0,178.556783609854,0.0518,1021,1021,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1022,"2019-07-18T12:11:48.414",1000,3,3,5,8,0,179.993845500251,0.1074,1022,1022,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1023,"2019-07-18T12:11:49.993",1000,1,0,6,7,0,176.228595173454,0.0394,1023,1023,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1024,"2019-07-18T12:11:51.639",1000,2,1,4,6,0,185.804148818502,0.0874,1024,1024,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1025,"2019-07-18T12:11:52.899",1000,2,2,5,7,0,255.812615887381,0.041,1025,1025,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1026,"2019-07-18T12:11:54.323",1000,3,2,6,9,0,191.043638202094,0.1523,1026,1026,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1027,"2019-07-18T12:11:56.141",1000,3,2,5,8,0,192.131580392157,0.0996,1027,1027,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1028,"2019-07-18T12:11:57.227",1000,1,1,4,5,0,305.802964719298,0.0364,1028,1028,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1029,"2019-07-18T12:11:58.055",1000,2,2,5,7,0,177.61094090325,0.0481,1029,1029,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1030,"2019-07-18T12:11:59.679",1000,2,1,6,8,0,184.79568353444,0.1084,1030,1030,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1031,"2019-07-18T12:12:01.216",1000,4,4,5,9,0,209.653004588668,0.0553,1031,1031,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1032,"2019-07-18T12:12:02.248",1000,1,1,5,6,0,204.902601282051,0.0403,1032,1032,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1033,"2019-07-18T12:12:03.309",1000,2,1,6,8,0,184.022785495224,0.0692,1033,1033,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1034,"2019-07-18T12:12:04.966",1000,1,1,5,6,0,199.396476168929,0.0452,1034,1034,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1035,"2019-07-18T12:12:06.365",1000,3,0,6,9,0,174.576835588151,0.0705,1035,1035,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1036,"2019-07-18T12:12:07.976",1000,1,1,5,6,0,239.43497032759,0.1145,1036,1036,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1037,"2019-07-18T12:12:09.308",1000,3,2,6,9,0,190.962733323722,0.0739,1037,1037,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1038,"2019-07-18T12:12:10.787",1000,2,2,5,7,0,185.09893049271,0.0456,1038,1038,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1039,"2019-07-18T12:12:12.438",1000,1,1,5,6,0,256.655228632479,0.0855,1039,1039,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1040,"2019-07-18T12:12:13.664",1000,2,1,5,7,0,188.873296832579,0.055,1040,1040,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1041,"2019-07-18T12:12:15.114",1000,2,2,5,7,0,250.475821769734,0.0553,1041,1041,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1042,"2019-07-18T12:12:16.561",1000,1,1,6,7,0,179.547985997989,0.043,1042,1042,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1043,"2019-07-18T12:12:18.258",1000,3,0,6,9,0,188.02112471091,0.0595,1043,1043,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1044,"2019-07-18T12:12:19.909",1000,1,0,6,7,0,176.951267873303,0.0401,1044,1044,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1045,"2019-07-18T12:12:21.496",1000,3,3,4,7,0,293.444886639339,0.0756,1045,1045,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1046,"2019-07-18T12:12:22.370",1000,3,3,6,9,0,193.222111463047,0.0691,1046,1046,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1047,"2019-07-18T12:12:24.084",1000,2,0,6,8,0,176.612815560583,0.0846,1047,1047,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1048,"2019-07-18T12:12:25.692",1000,3,3,4,7,0,193.369695625943,0.1126,1048,1048,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1049,"2019-07-18T12:12:26.922",1000,2,0,6,8,0,186.722904851685,0.0997,1049,1049,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1050,"2019-07-18T12:12:28.555",1000,2,0,5,7,0,188.55745982906,0.0622,1050,1050,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1051,"2019-07-18T12:12:29.643",1000,0,0,6,6,0,177.622038511815,0.0374,1051,1051,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1052,"2019-07-18T12:12:31.240",1000,0,0,4,4,0,208.459154901961,0.0339,1052,1052,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1053,"2019-07-18T12:12:32.100",1000,0,0,5,5,0,196.516649622927,0.0395,1053,1053,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1054,"2019-07-18T12:12:33.487",1000,0,0,6,6,0,182.04026950729,0.0382,1054,1054,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1055,"2019-07-18T12:12:35.044",1000,0,0,4,4,0,206.761973152338,0.0368,1055,1055,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1056,"2019-07-18T12:12:36.239",1000,0,0,5,5,0,173.663949170437,0.0352,1056,1056,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1057,"2019-07-18T12:12:37.786",1000,0,0,4,4,0,202.557245098039,0.0329,1057,1057,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1058,"2019-07-18T12:12:38.686",1000,0,0,4,4,0,284.298685771746,0.0226,1058,1058,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1059,"2019-07-18T12:12:39.620",1000,0,0,6,6,0,172.462125490196,0.0365,1059,1059,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1060,"2019-07-18T12:12:41.220",1000,0,0,5,5,0,187.893704675717,0.0354,1060,1060,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1061,"2019-07-18T12:12:42.569",1000,0,0,5,5,0,250.730846405229,0.0258,1061,1061,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1062,"2019-07-18T12:12:43.752",1000,1,0,6,7,0,174.091311312217,0.0577,1062,1062,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1063,"2019-07-18T12:12:45.281",1000,0,0,4,4,0,201.096713675214,0.0362,1063,1063,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1064,"2019-07-18T12:12:46.349",1000,0,0,6,6,0,168.939328808446,0.0357,1064,1064,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1065,"2019-07-18T12:12:47.946",1000,0,0,6,6,0,188.0021528909,0.0398,1065,1065,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1066,"2019-07-18T12:12:49.588",1000,0,0,4,4,0,199.22412991453,0.0331,1066,1066,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1067,"2019-07-18T12:12:50.433",1000,1,0,4,5,0,193.708690331226,0.0433,1067,1067,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1068,"2019-07-18T12:12:51.472",1000,0,0,5,5,0,172.834785997989,0.0348,1068,1068,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
1069,"2019-07-18T12:12:53.113",1000,1,1,4,5,0,193.609986138998,0.0452,1069,1069,30,"us-east-1","A","LINUX","true","config/dax/Montage_1000.xml|","ROUND_ROBIN","ON_DEMAND_BID_PRICE",0,"SAME_ON_DEMAND","results/examples/api/scheduleTests.db","","","","1.0-5.0","1.0-5.0","timeRange=0.0-4.0 fulfillmentProbability=1.0|"
